eog,emg
4,50
-1,69
-3,-109
-2,77
-3,24
-7,-40
-9,-62
-12,-78
-15,95
-18,-34
-18,39
-18,57
-17,-117
-14,80
-12,44
-12,-10
-13,-40
-15,-72
-19,84
-22,-50
-24,51
-27,78
-28,-109
-27,87
-29,45
-36,-26
-45,-66
-53,-93
-61,60
-64,-70
-64,32
-67,60
-72,-108
-76,83
-79,32
-80,-30
-77,-50
-74,-56
-73,101
-71,-28
-68,60
-67,74
-65,-102
-61,73
-59,22
-60,-38
-61,-61
-61,-61
-62,98
-63,-38
-62,45
-63,63
-64,-107
-63,69
-63,19
-65,-40
-66,-71
-66,-67
-68,96
-67,-49
-63,39
-59,56
-56,-114
-52,72
-47,25
-44,-35
-41,-62
-39,-57
-40,104
-39,-27
-37,63
-37,74
-38,-91
-39,84
-39,25
-40,-33
-39,-63
-38,-72
-39,87
-39,-40
-36,53
-35,69
-35,-113
-34,61
-36,21
-40,-35
-43,-75
-43,-79
-42,84
-40,-47
-36,43
-33,57
-30,-97
-28,90
-26,40
-28,-21
-28,-67
-28,-69
-31,90
-34,-48
-35,52
-36,74
-35,-84
-30,86
-25,19
-22,-23
-18,-56
-14,-75
-13,86
-13,-49
-13,51
-15,71
-16,-101
-15,73
-15,22
-18,-25
-20,-70
-20,-87
-18,75
-16,-61
-14,55
-15,84
-17,-93
-16,88
-16,40
-18,-65
-17,-112
-17,-57
-18,104
-20,-17
-20,90
-20,86
-21,-80
-21,68
-21,-1
-20,-29
-16,-72
-12,-96
-10,83
-9,-45
-7,44
-10,65
-14,-102
-16,67
-16,15
-17,-31
-16,-65
-15,-57
-15,107
-15,-33
-15,65
-16,75
-16,-95
-14,74
-11,12
-9,-33
-6,-70
-2,-81
-1,82
-1,-43
-1,67
-4,80
-6,-99
-4,68
-2,13
-2,-34
-1,-76
1,-81
0,90
0,-34
2,70
3,85
2,-86
4,76
6,10
8,-38
10,-83
12,-85
13,85
16,-49
20,75
22,100
22,-77
19,81
13,-1
5,-66
3,-104
5,-92
7,78
9,-47
14,74
17,91
18,-78
18,87
17,23
15,-31
15,-76
15,-66
15,100
15,-37
17,66
19,76
22,-85
26,76
29,6
30,-49
31,-90
31,-74
30,92
30,-35
33,69
34,77
33,-86
32,70
29,5
27,-45
28,-89
30,-63
31,101
30,-45
30,65
29,77
28,-85
30,76
32,11
30,-26
30,-73
29,-87
27,68
25,-57
24,66
22,85
20,-80
20,78
20,18
19,-22
20,-75
22,-72
21,101
21,-41
22,53
21,63
22,-94
25,75
28,17
28,-33
29,-81
31,-64
30,95
28,-50
29,59
28,73
25,-79
22,84
18,17
11,-31
6,-90
4,-88
3,77
2,-56
2,67
3,87
3,-71
5,88
6,17
3,-29
0,-81
-2,-61
-3,107
-2,-52
-2,53
-3,69
-5,-87
-3,72
0,-5
2,-46
6,-89
9,-63
9,105
8,-55
8,56
5,74
1,-78
1,80
2,-4
2,-45
4,-86
6,-60
5,104
3,-59
1,59
-2,84
-3,-65
-1,90
2,-3
4,-37
7,-75
8,-55
8,115
9,-57
12,45
14,58
15,-93
15,76
13,-3
9,-42
8,-83
9,-56
9,112
10,-50
12,57
12,71
13,-80
15,80
15,-2
13,-40
11,-79
9,-63
6,98
6,-51
10,58
13,73
15,-72
17,87
19,8
20,-29
22,-80
22,-53
23,111
24,-69
29,42
31,67
31,-79
34,77
36,-13
36,-46
37,-82
40,-48
42,123
45,-41
50,65
50,74
46,-74
42,74
37,-28
35,-67
37,-98
39,-48
41,131
44,-44
47,46
47,52
46,-94
47,77
47,8
45,-39
45,-78
44,-25
42,131
41,-55
45,35
48,39
51,-84
54,85
56,1
55,-29
55,-67
55,-36
55,122
55,-48
56,46
55,54
53,-80
54,76
53,-12
51,-48
51,-94
51,-40
48,125
43,-69
39,39
36,58
32,-81
29,83
27,2
25,-40
25,-80
27,-26
26,127
25,-56
27,46
28,57
26,-64
24,86
22,-17
19,-41
19,-82
20,-48
21,115
23,-60
25,43
24,59
22,-73
20,76
16,-15
11,-47
11,-88
12,-29
13,130
16,-68
18,33
17,46
14,-75
12,88
11,-6
9,-32
10,-77
13,-35
14,127
15,-59
15,49
14,66
13,-58
15,87
16,-28
16,-54
16,-92
17,-27
15,149
13,-61
11,35
8,50
3,-79
1,82
-2,-12
-4,-35
2,-80
11,-34
16,134
20,-68
26,29
29,42
31,-73
36,87
40,-30
39,-57
40,-89
45,-24
49,140
53,-64
58,43
62,57
66,-68
72,90
77,-13
80,-25
83,-69
85,-33
83,131
79,-72
76,31
74,49
72,-71
72,85
72,-30
69,-52
67,-83
65,-17
62,145
59,-69
56,36
54,47
55,-79
58,77
59,-35
59,-51
59,-77
60,-23
61,138
65,-58
70,51
74,68
75,-57
74,86
72,-25
67,-44
64,-81
62,-23
59,139
55,-73
54,31
53,46
51,-76
51,77
49,-33
44,-53
41,-92
39,-24
36,144
34,-63
35,53
34,68
29,-57
25,85
19,-39
15,-56
16,-95
18,-47
17,117
14,-74
14,44
13,67
14,-46
16,99
17,-21
15,-49
14,-81
12,-1
8,154
5,-69
4,29
3,37
2,-89
1,71
0,-10
-3,-27
-4,-73
-5,-6
-9,142
-15,-78
-20,24
-25,37
-27,-67
-25,83
-23,-32
-22,-39
-22,-77
-21,-11
-24,149
-27,-72
-30,28
-33,38
-35,-77
-32,75
-29,-32
-27,-46
-25,-78
-22,-14
-23,135
-26,-67
-29,43
-32,59
-35,-53
-36,77
-38,-40
-40,-41
-38,-76
-34,-6
-31,151
-29,-72
-26,35
-27,52
-31,-52
-35,83
-39,-53
-42,-62
-40,-94
-36,-14
-33,152
-31,-67
-30,37
-31,46
-36,-66
-38,82
-42,-30
-45,-43
-44,-90
-40,-17
-38,144
-37,-76
-36,32
-35,43
-35,-69
-34,76
-33,-36
-32,-36
-29,-70
-26,7
-28,165
-30,-69
-32,26
-33,32
-34,-66
-33,85
-32,-41
-34,-42
-36,-83
-36,-22
-37,138
-36,-73
-33,39
-32,51
-32,-56
-30,86
-28,-35
-28,-34
-27,-79
-28,-15
-30,143
-32,-87
-30,24
-29,37
-29,-71
-28,85
-29,-17
-31,-11
-32,-75
-32,-20
-33,135
-34,-90
-33,33
-33,44
-34,-62
-32,94
-31,-20
-32,-19
-31,-77
-29,-25
-30,133
-29,-81
-27,37
-25,42
-25,-69
-23,76
-24,-41
-27,-37
-30,-82
-30,-11
-32,142
-31,-89
-28,34
-26,44
-25,-62
-24,88
-24,-33
-25,-23
-25,-73
-25,-11
-28,147
-31,-89
-31,28
-31,37
-30,-65
-28,86
-26,-35
-26,-29
-24,-83
-22,-3
-23,162
-23,-73
-21,46
-22,45
-25,-62
-25,77
-25,-59
-25,-49
-23,-96
-20,-26
-19,134
-17,-81
-13,43
-11,43
-9,-63
-7,89
-6,-20
-7,-20
-7,-81
-7,-10
-9,135
-10,-96
-10,33
-12,43
-13,-67
-13,80
-14,-21
-15,-4
-14,-63
-13,-14
-12,125
-11,-98
-9,29
-10,41
-12,-56
-11,89
-10,-21
-11,-7
-11,-87
-11,-42
-13,105
-15,-108
-13,43
-11,63
-10,-35
-9,101
-9,-38
-9,-38
-7,-76
-5,-2
-6,125
-10,-105
-12,40
-12,64
-11,-36
-9,87
-10,-35
-13,-22
-13,-87
-11,-19
-9,125
-7,-112
-4,29
-3,54
-4,-38
-4,90
-4,-50
-5,-37
-5,-88
-3,-14
-4,136
-4,-88
-2,46
-3,54
-6,-59
-7,74
-9,-16
-11,7
-10,-66
-6,-8
-3,128
-3,-107
-3,13
-4,14
-6,-62
-7,87
-7,-30
-9,-13
-7,-82
-5,-6
-5,144
-4,-92
-2,27
-1,22
-2,-66
-2,82
-2,-21
-4,7
-4,-70
-5,-10
-6,123
-6,-125
-5,23
-4,40
-3,-55
-1,91
-1,-17
-3,11
-3,-67
-2,-23
-1,104
0,-130
2,23
1,44
-1,-44
-2,98
-2,-13
-4,7
-4,-77
-3,-23
-5,113
-6,-112
-5,35
-6,45
-8,-32
-9,102
-11,-31
-12,-6
-12,-82
-12,-20
-13,117
-14,-116
-12,35
-11,45
-12,-43
-11,91
-11,-34
-12,-8
-11,-80
-9,-21
-9,113
-8,-120
-8,28
-8,41
-10,-47
-11,93
-11,-10
-12,18
-12,-74
-10,-28
-10,110
-9,-104
-7,42
-6,39
-7,-54
-5,77
-2,-40
0,-6
3,-67
4,1
1,134
-5,-94
-12,32
-17,18
-19,-77
-16,63
-12,-32
-12,-7
-12,-82
-13,3
-16,136
-16,-109
-13,27
-11,33
-10,-51
-8,91
-8,-4
-9,26
-9,-65
-8,-14
-11,110
-13,-123
-12,25
-10,33
-8,-61
-5,75
-4,-11
-6,26
-7,-62
-7,-15
-7,106
-6,-114
-5,25
-6,25
-8,-47
-7,85
-5,-28
-5,10
-4,-68
-2,-12
-3,111
-3,-119
-2,23
-4,29
-9,-54
-12,84
-14,-7
-14,23
-11,-67
-8,-16
-8,94
-8,-137
-6,25
-4,48
-4,-40
-2,87
0,0
0,39
1,-65
1,-30
-1,88
-6,-132
-9,21
-11,31
-9,-47
-4,88
-2,-14
-4,20
-8,-61
-12,-10
-16,98
-17,-136
-15,20
-15,38
-17,-44
-19,88
-22,9
-27,43
-32,-72
-34,-32
-35,87
-36,-123
-33,36
-30,40
-28,-36
-28,86
-32,-21
-40,14
-47,-83
-51,-13
-53,117
-52,-118
-47,21
-44,10
-43,-64
-41,78
-41,-7
-44,50
-47,-59
-49,-28
-54,95
-60,-129
-62,31
-62,32
-61,-52
-58,86
-56,0
-58,38
-61,-74
-65,-29
-71,83
-75,-138
-76,31
-75,36
-75,-38
-73,90
-73,-11
-75,36
-78,-65
-82,-10
-87,106
-91,-135
-94,18
-97,17
-100,-58
-98,84
-95,5
-95,53
-96,-63
-97,-21
-99,87
-99,-146
-96,23
-96,31
-98,-49
-100,88
-102,11
-104,38
-103,-90
-101,-54
-101,55
-101,-119
-97,66
-92,69
-87,-4
-83,100
-82,4
-84,52
-83,-77
-79,-44
-75,70
-69,-151
-62,13
-60,14
-61,-45
-61,96
-60,7
-61,56
-61,-66
-61,-28
-64,75
-64,-155
-61,15
-59,19
-60,-58
-59,77
-58,-4
-57,51
-53,-46
-47,-2
-43,100
-41,-123
-40,31
-40,26
-38,-51
-34,78
-28,2
-24,54
-20,-58
-16,-27
-15,67
-14,-147
-12,20
-13,28
-16,-49
-16,81
-16,23
-17,82
-18,-45
-18,-24
-19,70
-19,-157
-17,8
-15,18
-14,-39
-10,92
-5,8
-2,56
1,-74
4,-31
3,67
3,-162
4,22
5,39
4,-30
6,97
8,9
10,53
11,-64
10,-34
6,62
0,-146
-4,31
-6,42
-7,-22
-3,92
1,5
3,60
5,-68
9,-32
10,74
11,-151
12,8
12,8
10,-52
11,91
13,36
14,89
17,-56
20,-37
21,50
22,-163
26,23
29,32
32,-35
36,92
39,22
39,74
39,-65
40,-21
38,85
38,-136
39,22
39,4
38,-57
39,74
38,1
36,69
34,-67
32,-35
28,70
25,-144
27,33
29,26
31,-44
35,84
40,7
42,75
44,-56
44,-25
43,74
41,-154
43,17
42,13
40,-55
39,80
38,22
38,92
39,-52
43,-25
45,68
46,-160
49,11
49,5
48,-44
48,95
47,26
43,93
40,-65
38,-42
36,56
35,-159
36,34
35,28
33,-35
34,95
34,17
34,84
37,-60
42,-36
46,58
47,-159
48,18
46,6
41,-54
39,83
38,16
38,85
38,-56
38,-28
37,70
35,-143
36,36
37,23
38,-42
41,78
45,6
46,76
46,-74
46,-28
45,77
45,-149
47,33
48,21
46,-36
45,92
41,15
36,76
33,-84
33,-49
34,54
35,-162
39,17
41,0
42,-43
43,103
43,35
41,108
39,-45
40,-31
39,54
37,-164
37,17
37,9
36,-40
36,90
34,4
31,66
30,-60
31,-12
31,77
32,-152
33,24
33,20
30,-43
30,70
29,15
28,100
30,-63
35,-38
37,57
38,-160
38,26
36,13
33,-38
31,96
30,27
29,100
32,-49
38,-25
43,48
47,-182
48,10
44,13
37,-41
31,89
26,32
21,102
20,-56
24,-32
26,50
28,-167
30,24
31,25
29,-27
28,87
26,22
23,92
19,-77
18,-40
16,48
16,-174
19,23
21,17
20,-35
20,84
19,15
16,99
14,-49
15,-28
17,52
20,-162
24,19
25,0
24,-47
25,82
26,31
26,124
28,-46
30,-37
29,45
26,-175
24,33
24,37
23,-48
26,52
27,12
26,110
27,-47
28,-36
27,37
25,-162
24,39
21,26
17,-24
15,83
13,10
9,105
7,-62
8,-50
7,36
4,-166
4,38
2,23
1,-32
2,81
4,15
5,108
6,-57
9,-34
10,44
12,-175
16,38
18,31
18,-36
19,73
20,18
19,111
19,-56
21,-39
21,30
20,-185
23,31
27,31
30,-32
33,68
35,6
34,107
33,-49
31,-41
28,28
25,-166
24,46
24,39
23,-12
23,83
24,11
23,98
23,-69
24,-45
24,32
25,-167
28,45
28,32
26,-23
25,78
23,15
20,114
19,-51
17,-34
13,37
6,-176
2,22
-1,2
-3,-58
-3,54
-4,12
-6,106
-7,-54
-6,-22
-6,49
-6,-160
-4,43
-2,30
-2,-26
-1,71
-1,4
-2,89
-3,-69
-1,-30
0,45
1,-161
3,46
3,38
4,-21
8,69
13,16
15,115
17,-61
17,-49
14,20
10,-175
9,45
10,41
11,1
15,91
18,3
19,100
20,-61
22,-46
21,22
20,-184
20,30
19,23
17,-36
16,68
16,20
14,105
14,-60
16,-22
16,48
16,-163
17,41
17,30
16,-18
18,73
20,6
21,108
21,-58
22,-46
21,18
19,-180
18,47
17,55
14,-13
11,56
11,-3
10,94
12,-68
13,-39
12,28
8,-159
7,55
5,41
3,-12
5,68
7,-4
7,87
8,-70
10,-30
10,40
11,-167
11,47
10,43
8,-10
9,64
10,-3
11,110
13,-51
15,-36
15,25
15,-176
18,42
18,36
15,-28
13,52
11,5
7,117
4,-45
5,-30
5,22
6,-179
11,45
13,45
13,-13
12,59
12,5
10,114
10,-58
10,-45
9,14
7,-176
8,46
7,34
4,-22
2,60
0,4
-3,109
-4,-57
-2,-30
0,24
3,-180
6,57
7,67
7,11
9,65
11,-17
11,90
12,-67
12,-40
11,26
8,-162
7,54
7,37
6,-23
6,47
6,-13
4,96
5,-56
7,-15
5,40
2,-172
2,52
3,53
3,-8
4,48
4,-16
3,103
3,-53
4,-30
4,26
3,-167
1,60
-3,50
-6,-24
-3,29
2,-29
6,88
11,-66
13,-29
10,24
7,-177
5,53
3,54
1,9
2,78
4,4
3,101
3,-63
4,-28
4,22
5,-182
7,53
6,62
3,2
2,50
3,-14
2,93
4,-73
5,-40
4,14
1,-171
-1,69
-4,78
-7,27
-6,58
-4,-31
-2,78
-1,-83
1,-47
1,8
0,-181
-1,66
-2,78
-3,19
-3,62
-2,-10
-3,89
-2,-72
1,-37
1,14
1,-163
2,69
0,61
-2,9
-1,57
1,-8
2,96
3,-74
5,-34
5,14
3,-188
1,42
-2,48
-7,7
-10,54
-13,-21
-15,81
-15,-81
-10,-27
-5,34
0,-161
5,63
6,58
4,6
5,51
7,0
8,115
12,-61
15,-29
14,10
12,-186
10,48
9,51
7,18
7,62
8,-16
8,95
9,-74
11,-36
10,18
8,-169
6,59
2,47
-3,-2
-4,39
-2,-19
0,106
-1,-59
-3,-24
-7,15
-8,-181
-5,60
-1,66
1,17
2,45
2,-19
-1,97
-3,-82
-4,-42
-3,12
-1,-163
4,83
6,76
5,25
4,50
2,-28
0,83
2,-81
6,-23
8,23
8,-173
8,62
6,53
2,6
-1,43
-4,-20
-8,104
-9,-66
-7,-37
-8,1
-10,-180
-12,68
-13,76
-16,24
-17,39
-17,-27
-19,95
-18,-76
-13,-33
-8,8
-3,-178
2,69
2,69
0,26
-1,52
-1,-20
-3,97
-2,-77
0,-34
1,9
0,-166
0,91
-4,85
-9,11
-10,8
-9,-65
-8,72
-8,-72
-7,-21
-7,14
-8,-174
-7,69
-7,70
-8,28
-7,57
-4,-12
-3,102
-1,-64
-1,-26
-5,0
-10,-192
-12,51
-14,62
-15,28
-13,53
-10,-16
-9,99
-7,-70
-4,-24
-2,15
-1,-166
0,75
-2,75
-6,28
-8,31
-10,-48
-10,79
-8,-84
-3,-30
0,11
1,-177
2,76
1,87
-1,33
-2,35
-2,-40
-4,65
-3,-95
-1,-14
1,30
1,-163
0,71
-1,69
-4,44
-4,57
-4,-37
-6,88
-6,-73
-6,-42
-6,-5
-5,-178
-2,69
-2,77
-5,32
-6,34
-5,-42
-5,64
-4,-101
-3,-24
-4,26
-6,-146
-6,92
-6,77
-7,32
-7,35
-5,-35
-3,85
-1,-82
2,-7
1,33
-1,-175
-2,59
-2,66
-1,34
2,37
5,-44
4,92
4,-71
5,-40
4,-9
4,-184
5,70
7,82
6,40
6,36
5,-41
4,88
3,-76
3,-13
1,23
-1,-173
0,70
0,70
-1,29
0,30
0,-53
-2,79
-3,-71
-4,-7
-5,25
-6,-178
-4,63
-3,71
-2,37
0,38
2,-43
2,84
2,-79
3,-6
2,33
-1,-176
-2,58
-2,56
-2,30
-1,40
-1,-48
-5,75
-8,-80
-8,-6
-7,27
-4,-177
1,64
4,72
3,46
2,45
0,-43
-4,72
-6,-95
-7,-8
-10,40
-12,-167
-10,61
-8,50
-6,28
-3,34
0,-54
-1,89
-2,-57
-4,3
-9,27
-14,-182
-16,48
-15,53
-14,28
-11,30
-10,-55
-11,67
-11,-91
-10,-9
-11,31
-14,-165
-14,82
-13,85
-12,48
-8,39
-7,-54
-9,66
-11,-82
-11,3
-9,36
-7,-165
-3,65
-2,65
-5,36
-7,30
-9,-57
-11,72
-11,-71
-9,8
-9,38
-12,-171
-16,60
-21,72
-24,45
-23,23
-20,-79
-20,60
-20,-76
-20,-4
-22,28
-23,-170
-20,59
-18,59
-18,37
-19,46
-21,-35
-24,87
-23,-70
-20,-12
-17,7
-16,-183
-14,59
-13,74
-13,55
-12,43
-11,-47
-13,75
-15,-88
-15,-2
-14,39
-12,-169
-7,61
-5,64
-7,32
-8,19
-10,-64
-11,61
-9,-85
-7,19
-6,57
-5,-157
-3,64
-2,61
-4,44
-3,34
-2,-68
-1,55
1,-91
3,9
2,51
0,-165
-1,50
-4,47
-8,39
-8,38
-7,-55
-5,85
-2,-71
3,-4
8,26
11,-181
12,58
8,70
1,50
-2,38
-4,-52
-5,83
-5,-76
-3,-9
0,18
2,-178
4,57
4,52
2,36
2,34
2,-51
-1,86
-3,-70
-2,7
-2,31
-2,-179
0,66
1,81
1,53
1,24
0,-81
-3,55
-4,-81
-3,21
-2,54
-2,-167
-2,64
-2,70
-5,40
-6,11
-5,-88
-6,52
-5,-83
-4,24
-4,63
-5,-154
-3,72
-2,69
-2,50
-1,22
0,-96
0,36
3,-95
7,30
8,78
7,-146
7,71
6,61
2,49
-1,24
-4,-100
-7,32
-6,-101
-3,15
0,59
1,-165
4,52
6,48
6,36
8,30
8,-60
6,74
4,-70
3,39
1,70
-1,-162
0,51
-1,46
-3,33
-4,21
-4,-78
