eog,emg
-14,115
-14,-106
-7,72
-4,28
-3,-46
2,77
1,11
-5,71
-4,-111
0,-33
-1,103
-2,-108
3,64
3,-1
2,-64
7,69
9,9
4,75
6,-113
9,-48
4,82
1,-113
5,66
7,3
4,-99
6,31
5,-3
-1,74
-2,-39
-3,10
-9,109
-12,-77
-7,66
-7,4
-12,-86
-11,11
-11,-49
-16,42
-15,-59
-11,10
-10,130
-8,-66
-1,75
1,13
-2,-98
1,6
1,-15
-3,68
1,-79
5,-20
0,107
-5,-77
-2,58
-4,-15
-10,-106
-9,15
-6,6
-9,92
-8,-65
-5,-7
-7,132
-8,-40
-1,66
-1,-44
-4,-146
-1,-15
3,-24
0,67
3,-40
9,29
6,166
2,-3
5,72
4,-55
0,-169
4,-41
6,-27
2,64
2,-50
6,30
2,131
-2,-63
3,74
4,-7
2,-121
6,-13
11,-12
11,80
13,-52
12,15
6,132
5,-51
10,62
7,-26
-2,-129
-1,-27
0,-22
-4,92
-4,-34
-2,27
-5,111
-9,-101
-8,49
-12,-7
-17,-106
-12,-4
-7,-9
-10,104
-8,-32
-4,11
-7,92
-11,-119
-11,37
-15,-18
-18,-102
-11,18
-6,-5
-10,108
-9,-20
-5,14
-8,94
-14,-125
-12,33
-12,-7
-16,-90
-15,28
-15,7
-19,125
-16,-15
-9,4
-12,78
-17,-153
-15,7
-17,-25
-25,-103
-28,22
-30,4
-34,168
-32,34
-25,4
-25,71
-27,-171
-23,5
-24,-14
-31,-108
-33,26
-30,7
-31,171
-26,39
-21,-3
-24,57
-24,-200
-18,-11
-16,-16
-17,-108
-14,40
-13,21
-16,140
-13,8
-6,9
-6,65
-7,-164
-1,21
-1,-8
-6,-94
-2,30
2,14
-3,113
-7,-33
-8,6
-12,70
-13,-139
-7,31
-6,-17
-9,-73
-3,41
1,20
-1,128
1,-32
5,2
3,73
2,-135
7,32
7,-17
4,-70
6,36
4,9
-3,116
-1,-52
5,-9
1,68
-2,-143
1,34
2,-9
-1,-62
1,41
0,8
-7,116
-10,-52
-11,-11
-17,60
-19,-147
-13,39
-11,-2
-12,-24
-7,75
-4,-6
-6,98
-3,-72
0,-24
-6,59
-10,-159
-4,39
1,10
2,8
8,103
10,18
5,112
6,-126
10,-66
10,37
9,-185
12,40
11,3
8,-12
12,95
11,25
4,122
4,-102
10,-42
10,51
9,-158
14,63
17,10
15,-40
16,58
16,21
12,129
11,-78
15,-32
15,44
16,-152
23,61
23,7
17,-70
20,22
23,-1
20,118
21,-26
24,11
22,63
20,-126
25,51
22,-4
12,-78
8,-8
8,-19
2,112
-1,-40
0,3
-3,92
-4,-70
3,62
7,-28
5,-98
5,-18
2,-14
-5,112
-8,-37
-7,11
-10,64
-12,-112
-7,76
-5,23
-8,-79
-5,-38
-2,-24
-2,115
1,-35
5,16
4,99
4,-49
11,86
12,-16
7,-114
7,-70
5,-44
-1,102
1,-48
8,17
8,92
3,-57
3,98
-1,-5
-6,-111
-1,-67
2,-39
-2,104
-2,-46
2,19
-3,67
-7,-91
-2,113
0,46
-3,-76
-1,-66
0,-52
-5,101
-6,-38
-1,21
2,54
4,-119
10,92
13,47
9,-52
6,-40
2,-50
-6,126
-7,-14
-5,-7
-8,15
-9,-174
-3,53
-2,33
-8,-44
-7,19
-4,6
-7,140
-5,-16
0,4
-3,20
-5,-174
-1,42
-2,20
-8,-38
-6,22
-3,6
-5,148
-6,-14
-6,-4
-9,18
-9,-176
-4,38
-4,17
-7,-45
-3,5
-2,-6
-7,156
-7,-9
-4,-9
-10,15
-16,-183
-11,40
-9,28
-12,-41
-11,8
-9,-13
-11,186
-8,29
-5,-31
-10,-18
-13,-217
-8,28
-7,45
-11,-34
-8,14
-5,-3
-9,165
-12,13
-10,1
-10,-2
-11,-221
-5,24
-4,26
-7,-30
-4,27
-2,-6
-7,134
-8,-25
-5,1
-9,14
-14,-173
-11,63
-11,42
-13,-6
-8,27
-6,-22
-12,118
-11,-43
-5,-9
-3,12
-1,-174
7,62
8,44
3,-22
3,4
-2,-17
-11,116
-12,-53
-7,-7
-10,20
-10,-163
-2,64
0,49
-4,-2
0,18
5,-10
2,125
2,-58
5,-21
2,4
-2,-168
2,64
0,41
-8,3
-9,24
-7,-9
-10,134
-8,-53
-2,-19
-2,6
-2,-172
1,62
-2,42
-5,36
1,44
7,-48
6,88
8,-97
13,-35
10,14
3,-162
2,87
-1,59
-7,45
-6,55
-4,-32
-5,98
0,-108
7,-39
6,11
3,-170
9,98
11,80
8,27
8,9
7,-35
2,106
0,-116
0,-51
-3,-10
-4,-173
1,100
1,63
-3,-5
-1,17
0,-15
-8,114
-9,-43
-5,-1
-8,5
-10,-150
-6,85
-5,52
-8,-5
-4,-2
-2,-28
-7,113
-7,-51
-2,-4
-1,16
-3,-143
2,80
3,48
0,-13
2,-23
4,-44
0,107
2,-55
8,-9
8,16
6,-127
9,101
5,68
-3,4
-3,-15
-2,-33
-6,147
-6,-27
-2,-43
-2,-32
-3,-162
1,78
1,51
-1,-28
5,-38
11,-29
10,121
12,-42
17,21
15,60
12,-63
16,112
16,12
12,-67
16,-90
19,-74
13,78
6,-89
4,6
1,40
0,-78
5,153
5,82
1,-16
7,-69
12,-65
7,91
6,-80
13,-5
13,17
13,-104
19,137
22,88
18,-12
18,-79
15,-76
9,90
9,-63
12,11
7,6
3,-142
6,106
5,69
0,13
1,-5
3,-42
3,103
7,-59
13,-11
11,-2
8,-150
14,96
16,77
14,41
19,14
23,-31
17,107
15,-98
19,-38
15,-16
9,-178
9,74
7,55
2,13
1,1
2,-32
-4,129
-6,-28
-2,4
-2,-1
-3,-167
2,74
4,63
1,6
6,-18
10,-42
5,152
5,-3
11,-12
9,-24
6,-191
12,58
14,61
9,-3
6,-23
4,-41
-1,175
1,28
8,-15
8,-47
7,-227
13,36
15,60
14,-14
17,-14
19,-10
13,148
10,-1
13,47
9,32
6,-173
13,31
17,17
15,-21
17,-21
16,-41
9,115
9,-28
13,45
13,43
11,-163
14,57
13,54
9,3
11,-35
13,-68
7,77
8,-73
14,27
14,40
12,-140
16,73
15,37
8,18
9,2
11,-47
8,91
8,-76
14,-2
12,5
5,-140
6,107
9,79
10,47
16,0
20,-56
17,81
16,-101
17,-15
13,12
11,-145
17,93
18,73
13,63
14,20
16,-57
12,74
11,-108
13,-20
12,2
11,-159
18,89
21,71
18,86
22,45
25,-66
19,81
13,-103
13,-30
10,-2
8,-172
12,91
12,83
9,80
12,36
12,-66
7,64
8,-132
15,-21
15,19
13,-174
16,82
14,74
7,36
8,6
13,-43
12,87
14,-74
21,36
20,53
17,-143
23,69
25,47
20,19
21,-17
21,-72
16,59
15,-94
17,6
11,21
5,-128
7,104
4,80
-3,43
-1,-15
3,-58
4,81
9,-82
17,9
16,20
12,-126
13,97
12,65
8,26
9,-39
10,-82
5,68
2,-84
5,17
4,36
0,-107
0,115
-1,79
-4,51
0,-20
5,-90
4,47
5,-107
8,2
2,28
-1,-117
4,104
5,70
1,44
1,-31
2,-100
-2,48
-1,-94
1,30
-3,74
-5,-60
1,134
6,63
4,-3
7,-93
9,-114
6,42
7,-114
11,20
7,60
0,-62
0,149
-2,84
-9,10
-10,-89
-8,-102
-9,61
-6,-87
0,35
1,43
-1,-103
5,119
7,77
4,18
5,-70
7,-105
2,51
-2,-88
-1,33
-5,40
-10,-119
-6,100
-4,69
-7,45
-4,-6
0,-59
-2,81
0,-66
7,29
10,36
10,-128
13,69
12,31
7,1
7,-55
8,-89
0,72
-6,-67
-6,45
-8,65
-10,-95
-5,109
-2,80
-3,26
3,-64
6,-101
3,63
5,-68
10,30
8,22
5,-150
7,61
5,43
-1,20
1,-25
6,-65
5,134
6,11
13,44
14,27
13,-163
18,41
15,43
7,6
5,-40
4,-75
0,97
-2,-22
2,56
2,35
1,-181
5,24
4,39
1,24
6,-19
13,-62
14,108
17,-11
20,77
12,58
4,-182
5,4
5,14
1,2
4,-33
6,-77
-2,89
-6,-29
-4,62
-4,54
-5,-151
1,47
6,43
8,29
14,-13
16,-66
9,72
6,-61
8,54
5,52
1,-135
4,62
3,32
-1,27
0,-19
2,-81
-2,59
-1,-82
5,32
8,43
11,-122
19,88
21,63
17,53
18,-13
19,-82
13,50
9,-102
11,25
8,47
4,-121
6,88
7,64
3,71
6,-1
9,-95
7,41
8,-112
12,18
10,50
8,-125
13,83
16,59
12,105
13,35
17,-126
15,2
14,-145
14,14
9,65
4,-136
8,89
10,78
7,116
8,46
9,-107
6,15
7,-154
14,8
14,60
12,-147
15,85
16,72
10,48
9,-14
10,-45
7,80
7,-134
11,9
10,47
7,-120
10,99
10,52
7,34
11,-25
14,-51
8,83
7,-111
13,13
13,36
7,-105
8,104
9,43
5,14
8,-53
10,-99
4,46
0,-75
4,54
5,66
2,-79
4,101
5,50
2,21
6,-63
11,-95
9,58
8,-71
9,54
5,64
0,-84
1,93
0,42
-5,8
-4,-78
-2,-106
-10,52
-14,-71
-10,62
-10,85
-12,-43
-7,106
-6,12
-9,-26
-7,-107
-5,-108
-11,55
-14,-79
-12,64
-14,97
-17,-23
-14,127
-15,28
-21,-32
-20,-129
-16,-116
-17,53
-15,-76
-9,83
-12,102
-16,-53
-14,112
-15,48
-21,-15
-20,-121
-15,-118
-16,51
-14,-65
-7,81
-5,74
-6,-96
-1,80
1,34
-2,5
-1,-60
0,-83
-5,64
-6,-57
0,70
0,71
-4,-95
2,71
6,32
2,7
1,-67
4,-85
0,72
-2,-49
2,69
0,64
-1,-102
5,63
8,26
4,5
8,-69
14,-84
13,85
11,-36
9,68
2,59
-6,-118
-5,40
-4,13
-7,-1
-3,-71
2,-80
-4,98
-8,-16
-6,104
-8,95
-10,-120
-4,25
-2,7
-7,-6
-4,-69
-2,-91
-8,118
-10,21
-3,61
-1,24
-2,-159
6,17
11,15
12,-19
16,-75
17,-64
8,118
0,16
0,113
-4,72
-9,-144
-6,14
-5,0
-8,-19
-4,-73
-2,-77
-9,95
-13,-13
-9,110
-10,92
-12,-121
-7,23
-4,-7
-5,-15
3,-61
10,-71
7,65
2,-63
1,72
-7,67
-15,-93
-15,73
-15,27
-19,33
-15,-44
-9,-79
-9,70
-8,-84
-5,58
-8,79
-12,-83
-10,82
-9,20
-9,11
-5,-61
-3,-74
-11,71
-17,-107
-17,33
-20,52
-24,-97
-21,82
-19,21
-21,24
-18,-44
-13,-71
-15,73
-14,-84
-7,56
-6,71
-8,-81
-4,85
-4,17
-11,56
-15,-22
-18,-106
-24,44
-26,-124
-23,27
-24,63
-27,-105
-23,82
-21,32
-24,96
-23,22
-22,-102
-26,28
-26,-158
-22,15
-25,69
-30,-115
-27,88
-25,43
-28,52
-28,-14
-28,-32
-34,93
-36,-150
-32,10
-32,59
-34,-83
-31,111
-32,21
-37,14
-33,-64
-27,-58
-27,89
-25,-135
-19,28
-16,61
-17,-79
-17,106
-22,2
-30,-11
-29,-59
-27,-65
-31,80
-33,-66
-28,70
-28,72
-29,-72
-26,80
-26,3
-29,-7
-24,-76
-17,-68
-17,85
-16,-69
-11,71
-10,81
-12,-61
-11,82
-12,-5
-16,-22
-14,-96
-12,-70
-18,93
-20,-69
-16,61
-16,80
-22,-36
-20,90
-20,-17
-22,-31
-17,-105
-13,-72
-18,86
-21,-84
-18,57
-18,82
-19,-16
-13,108
-11,-30
-16,-50
-16,-117
-15,-66
-18,107
-19,-68
-16,80
-19,101
-23,-36
-20,86
-20,-28
-25,-54
-23,-129
-20,-81
-24,81
-27,-86
-24,77
-26,85
-29,-61
-26,90
-27,3
-31,-7
-28,-69
-24,-42
-26,107
-25,-71
-20,56
-20,56
-22,-80
-20,69
-21,-13
-26,-15
-24,-78
-20,-47
-23,109
-26,-68
-23,66
-23,72
-27,-78
-25,57
-25,-22
-26,-16
-22,-78
-19,-48
-24,113
-26,-61
-20,73
-20,76
-22,-79
-20,59
-21,-17
-26,4
-25,-60
-22,-73
-24,83
-24,-76
-18,61
-18,71
-22,-96
-19,43
-18,-17
-23,-2
-21,-54
-15,-21
-15,142
-15,-47
-9,60
-9,50
-12,-110
-11,36
-12,-35
-16,-27
-15,-75
-13,-21
-18,165
-20,-32
-14,56
-16,38
-24,-128
-25,15
-26,-50
-31,-33
-29,-63
-25,-18
-25,160
-22,2
-13,100
-12,64
-17,-129
-15,-1
-14,-54
-18,-32
-19,-64
-18,-26
-23,119
-24,-49
-18,76
-18,60
-24,-83
-22,54
-20,-30
-24,-19
-24,-70
-21,-29
-22,115
-21,-74
-17,56
-22,64
-28,-56
-23,75
-21,-28
-25,-11
-23,-68
-18,-35
-20,105
-21,-101
-17,39
-19,54
-25,-78
-22,61
-20,-27
-22,7
-18,-40
-14,-13
-18,124
-18,-84
-9,53
-7,64
-11,-84
-9,49
-7,-34
-8,0
-5,-56
-4,-36
-9,106
-10,-99
-5,44
-7,65
-11,-75
-5,65
-1,-13
-3,66
0,8
6,-47
5,76
4,-146
9,1
8,34
2,-121
4,41
6,-20
1,56
1,14
1,5
-5,128
-7,-130
-4,23
-7,50
-10,-117
-5,44
-4,-36
-8,34
-5,-5
-2,2
-7,133
-10,-142
-6,-6
-9,24
-13,-108
-9,73
-6,-16
-8,15
-3,-20
2,18
1,153
1,-87
6,39
3,43
-3,-115
-1,17
-3,-72
-10,-33
-13,-49
-12,-2
-15,134
-14,-48
-8,70
-11,52
-16,-67
-11,58
-7,-45
-7,-18
-3,-67
1,-23
-3,118
-8,-72
-6,62
-9,69
-13,-46
-9,68
-5,-38
-10,-19
-9,-83
-4,-29
-4,112
-4,-97
-2,40
-6,51
-8,-50
-2,72
0,-46
-6,-12
-5,-68
0,-13
-1,135
-1,-78
3,56
2,74
-1,-3
1,75
2,-111
-1,-70
0,-128
1,-49
-3,126
-4,-92
-1,84
-2,103
-5,-8
1,113
6,-15
6,3
12,-110
21,-43
25,108
28,-145
35,25
35,29
33,-75
35,78
29,-18
14,9
5,-97
-2,-30
-18,129
-31,-76
-35,75
-40,48
-44,-78
-35,60
-22,-9
-12,19
3,-79
19,-30
25,114
29,-70
35,71
32,43
24,-90
21,38
16,-48
7,-18
3,-58
2,-5
-5,130
-6,-53
0,69
3,50
3,-90
8,25
10,-42
5,-2
5,-49
8,-1
8,132
10,-61
16,55
14,45
10,-70
14,27
13,-78
7,-25
11,-66
17,3
17,172
15,-26
17,66
12,27
2,-131
-1,-13
-4,-51
-8,-3
-6,-72
-2,-6
-5,173
-4,-4
1,87
-1,35
-6,-136
-3,-20
-1,-37
-3,13
0,-71
8,-5
10,149
12,-34
17,90
16,39
14,-135
18,-17
21,-66
19,-8
21,-41
24,29
19,138
14,-93
15,44
14,32
13,-87
19,43
22,-41
18,20
18,-20
21,14
18,130
17,-76
22,37
24,19
18,-100
17,18
17,-38
13,32
16,-31
22,11
21,149
19,-62
20,41
16,16
9,-118
11,4
14,-39
14,31
21,-35
28,9
27,129
26,-91
27,35
23,12
17,-111
19,22
19,-27
13,57
12,-17
14,14
10,136
8,-95
10,38
7,19
4,-113
10,18
15,-38
16,84
22,12
28,-12
26,103
22,-137
23,12
19,15
12,-126
13,26
13,-15
8,99
9,27
10,20
6,122
7,-149
17,3
21,7
21,-126
26,33
27,-22
23,73
22,4
20,26
14,131
11,-134
14,7
12,-5
7,-120
9,33
11,-25
10,54
14,-16
19,12
17,120
17,-85
24,52
26,14
23,-99
23,28
21,-27
15,54
15,-37
14,18
8,134
5,-113
8,22
7,-2
5,-103
12,33
16,-23
14,43
16,-53
18,-6
16,112
15,-77
17,60
11,15
3,-75
5,45
7,-15
4,48
2,-67
1,-10
-3,113
-3,-87
6,47
11,11
10,-44
15,60
16,-41
9,30
9,-91
14,-24
13,109
12,-100
15,60
14,30
11,-12
17,89
19,-53
13,3
14,-133
18,-41
14,109
10,-110
11,72
9,37
5,-23
10,101
12,7
7,51
6,-139
9,-62
6,85
4,-123
8,69
8,21
4,-69
8,65
9,24
1,79
-3,-100
-2,-28
-2,112
0,-85
7,74
10,-3
10,-119
15,13
17,-34
11,44
10,-38
13,14
9,123
4,-64
3,65
-2,3
-8,-105
-4,14
2,-19
1,60
5,-40
13,14
16,129
17,-68
23,46
22,-18
19,-129
22,-14
24,-31
19,67
15,-34
12,20
4,154
-1,-29
2,66
1,-20
-1,-137
4,-19
9,-30
9,52
14,-57
19,6
17,172
18,7
24,58
26,-57
26,-174
31,-38
30,-20
19,59
14,-48
15,32
11,162
7,-26
11,73
9,-25
5,-160
11,-40
15,-37
10,52
9,-51
12,23
10,132
7,-62
11,90
10,36
8,-92
12,-7
15,-34
16,65
20,-41
25,9
22,103
19,-94
24,44
22,-25
15,-122
11,1
6,-20
-1,91
-1,-20
3,25
0,121
-3,-92
2,52
6,-5
6,-105
10,14
11,-18
9,89
12,-35
15,-10
9,94
4,-111
8,43
9,1
7,-90
8,36
8,5
5,124
9,-8
14,10
12,97
10,-161
16,-6
18,-37
15,-129
20,17
23,-8
18,130
15,11
14,-6
8,85
3,-126
5,38
4,3
1,-103
4,30
6,10
6,148
11,12
13,-11
8,70
4,-175
7,-6
5,-29
-1,-121
1,40
3,27
1,159
5,24
11,27
9,101
10,-167
18,2
18,-28
15,-119
22,30
28,-10
26,80
22,-43
18,-3
9,85
0,-107
-4,55
-13,4
-25,-50
-27,57
-26,-12
-26,88
-19,-47
-7,0
1,95
11,-117
25,48
32,-5
32,-79
34,36
34,-2
26,89
22,-85
20,-32
11,74
2,-131
-1,42
-8,-13
-14,-63
-8,65
-1,23
1,115
7,-60
16,-7
17,92
18,-120
24,50
23,-11
13,-74
8,40
2,-16
-9,80
-13,-72
-13,-17
-19,83
-23,-119
-18,52
-14,5
-13,-8
-9,97
-4,-12
-4,82
2,-88
8,-24
7,82
5,-151
7,33
5,-18
1,-49
4,78
3,8
-6,99
